,Angle [deg],PF [1/sr]
732,13.177317731773178,0.32703434705106194
733,13.195319531953196,0.32660176241950256
734,13.213321332133214,0.3260519556620757
735,13.231323132313232,0.32539141938943145
736,13.24932493249325,0.3246461461913613
737,13.267326732673268,0.32385774493706204
738,13.285328532853285,0.3230764172235421
739,13.303330333033303,0.3223522798044128
740,13.321332133213321,0.3217268355668848
741,13.33933393339334,0.32122631907769983
742,13.357335733573358,0.3208582017484318
743,13.375337533753376,0.3206114426457218
744,13.393339333933394,0.32046027171052843
745,13.411341134113412,0.32037056592413055
746,13.42934293429343,0.32030737684035826
747,13.447344734473448,0.32024198761097894
748,13.465346534653465,0.3201570451445685
749,13.483348334833483,0.32004878020566124
750,13.501350135013501,0.3199259860106829
751,13.51935193519352,0.31980612949246695
752,13.537353735373538,0.31970956998040434
753,13.555355535553556,0.3196532353959461
754,13.573357335733574,0.3196451848447077
755,13.591359135913592,0.3196812609706316
756,13.60936093609361,0.3197445609458966
757,13.627362736273628,0.31980783661532225
758,13.645364536453645,0.31983830418517106
759,13.663366336633663,0.3198038334626043
760,13.681368136813681,0.3196792002461738
761,13.6993699369937,0.3194510793234076
762,13.717371737173718,0.31912072731122404
763,13.735373537353736,0.318703794573491
764,13.753375337533754,0.31822730940241906
765,13.771377137713772,0.31772446846812047
766,13.78937893789379,0.31722832161921705
767,13.807380738073809,0.31676566191693567
768,13.825382538253827,0.3163523774887357
769,13.843384338433843,0.31599120293735167
770,13.861386138613861,0.3156722930543465
771,13.87938793879388,0.315376440482772
772,13.897389738973898,0.3150802001535349
773,13.915391539153916,0.3147617861828985
774,13.933393339333934,0.31440645612641555
775,13.951395139513952,0.3140102244734699
776,13.96939693969397,0.31358112316934406
777,13.987398739873989,0.31313776866610804
778,14.005400540054007,0.31270558327822257
779,14.023402340234023,0.31231152429011105
780,14.041404140414041,0.3119784868788904
781,14.05940594059406,0.3117205993232631
782,14.077407740774078,0.311540412266021
783,14.095409540954096,0.31142854917208646
784,14.113411341134114,0.3113658321000991
785,14.131413141314132,0.31132735061734107
786,14.14941494149415,0.3112875243974121
787,14.167416741674169,0.3112250134414056
788,14.185418541854187,0.3111263945650877
789,14.203420342034203,0.3109878296697869
790,14.221422142214221,0.31081442664211234
791,14.23942394239424,0.3106175267888894
792,14.257425742574258,0.3104106216366711
793,14.275427542754276,0.31020490166373116
794,14.293429342934294,0.31000550548466926
795,14.311431143114312,0.3098093598859494
796,14.32943294329433,0.3096051240763721
797,14.347434743474349,0.3093752646177439
798,14.365436543654367,0.30909980240588997
799,14.383438343834383,0.30876089826082953
800,14.401440144014401,0.30834726014334507
801,14.41944194419442,0.30785739893486613
802,14.437443744374438,0.3073010158691059
803,14.455445544554456,0.3066982115783565
804,14.473447344734474,0.3060766717838691
805,14.491449144914492,0.30546740587091975
806,14.50945094509451,0.304899903046651
807,14.527452745274529,0.3043976694776389
808,14.545454545454547,0.30397500452734943
809,14.563456345634563,0.3036355946269769
810,14.581458145814581,0.3033731145826504
811,14.5994599459946,0.3031736134183889
812,14.617461746174618,0.30301911149918287
813,14.635463546354636,0.30289161712463725
814,14.653465346534654,0.3027767231497383
815,14.671467146714672,0.3026660698299884
816,14.68946894689469,0.3025582260328584
817,14.707470747074709,0.3024578873868908
818,14.725472547254727,0.3023736435201361
819,14.743474347434743,0.3023148556594019
820,14.761476147614761,0.3022883546759141
821,14.77947794779478,0.30229568833690423
822,14.797479747974798,0.3023315159615875
823,14.815481548154816,0.30238349918449037
824,14.833483348334834,0.3024337219381591
825,14.851485148514852,0.3024613556021116
826,14.86948694869487,0.3024460300084668
827,14.887488748874889,0.30237122787760995
828,14.905490549054907,0.3022270167557663
829,14.923492349234923,0.30201156827004577
830,14.941494149414941,0.30173116151284024
831,14.95949594959496,0.30139867551712946
832,14.977497749774978,0.30103088269574896
833,14.995499549954996,0.3006450984315127
834,15.013501350135014,0.3002558718852233
835,15.031503150315032,0.29987239244245734
836,15.04950495049505,0.2994971365293878
837,15.067506750675069,0.29912602097618335
838,15.085508550855087,0.2987500147788516
839,15.103510351035103,0.29835785628155287
840,15.121512151215121,0.2979392913987635
841,15.13951395139514,0.297488139543229
842,15.157515751575158,0.29700453087406786
843,15.175517551755176,0.2964958338520078
844,15.193519351935194,0.29597606873267585
845,15.211521152115212,0.2954639214810633
846,15.22952295229523,0.29497976536178117
847,15.247524752475249,0.29454230150761657
848,15.265526552655267,0.2941655018504761
849,15.283528352835283,0.29385646359622747
850,15.301530153015301,0.2936145816545069
851,15.31953195319532,0.293432159787072
852,15.337533753375338,0.29329627606021375
853,15.355535553555356,0.29319146024635273
854,15.373537353735374,0.29310258541284223
855,15.391539153915392,0.29301735473712676
856,15.40954095409541,0.2929278789791693
857,15.427542754275429,0.29283106138162424
858,15.445544554455447,0.2927277834061821
859,15.463546354635463,0.292621154043039
860,15.481548154815481,0.2925142881073494
861,15.4995499549955,0.292408171994682
862,15.517551755175518,0.2923001412851533
863,15.535553555355536,0.292183344388168
864,15.553555355535554,0.2920473363257155
865,15.571557155715572,0.29187968936339415
866,15.58955895589559,0.29166827940717477
867,15.607560756075609,0.29140375753389586
868,15.625562556255627,0.2910816748998853
869,15.643564356435643,0.2907038025439816
870,15.661566156615661,0.29027835673695285
871,15.67956795679568,0.28981906744421576
872,15.697569756975698,0.2893432633534272
873,15.715571557155716,0.28886934285459814
874,15.733573357335734,0.2884141173914861
875,15.751575157515752,0.287990530233005
876,15.76957695769577,0.2876061694559208
877,15.787578757875789,0.2872628284801916
878,15.805580558055807,0.28695715595997484
879,15.823582358235823,0.286682222207654
880,15.841584158415841,0.28642965386149966
881,15.85958595859586,0.2861918856032002
882,15.877587758775878,0.28596406588125284
883,15.895589558955896,0.28574523332388896
884,15.913591359135914,0.2855385347482088
885,15.931593159315932,0.28535045327504666
886,15.94959495949595,0.2851892169508586
887,15.967596759675969,0.2850627248223812
888,15.985598559855987,0.2849764259058383
889,16.003600360036003,0.2849315973962742
890,16.021602160216023,0.28492438922327135
891,16.03960396039604,0.2849458478334382
892,16.05760576057606,0.2849829331002485
893,16.075607560756076,0.28502033822590783
894,16.093609360936092,0.28504275492741765
895,16.111611161116112,0.28503713013623533
896,16.12961296129613,0.2849944571435126
897,16.14761476147615,0.2849107362305777
898,16.165616561656165,0.2847869101772749
899,16.183618361836185,0.28462779457766396
900,16.2016201620162,0.28444023724060796
901,16.21962196219622,0.28423090950883156
902,16.237623762376238,0.28400421797538783
903,16.255625562556258,0.2837608074622378
904,16.273627362736274,0.28349700660482074
905,16.29162916291629,0.283205369386668
906,16.30963096309631,0.28287623050306204
907,16.327632763276327,0.28249996959458434
908,16.345634563456347,0.2820695175822702
909,16.363636363636363,0.28158257359717104
910,16.381638163816383,0.28104304884281767
911,16.3996399639964,0.2804614053933999
912,16.41764176417642,0.27985378196209115
913,16.435643564356436,0.27924004761368654
914,16.453645364536452,0.2786411450911841
915,16.471647164716472,0.27807623069091886
916,16.48964896489649,0.2775601566108148
917,16.50765076507651,0.2771017666556046
918,16.525652565256525,0.27670330404552723
919,16.543654365436545,0.2763609985780498
920,16.56165616561656,0.27606665961051435
921,16.57965796579658,0.2758099025898105
922,16.597659765976598,0.2755805215151564
923,16.615661566156618,0.27537051036498855
924,16.633663366336634,0.2751753324322728
925,16.65166516651665,0.2749942143656952
926,16.66966696669667,0.27482946117903606
927,16.687668766876687,0.27468500140061286
928,16.705670567056707,0.2745645324861357
929,16.723672367236723,0.2744697126494007
930,16.741674167416743,0.2743988225434943
931,16.75967596759676,0.27434620640935936
932,16.77767776777678,0.2743026242416632
933,16.795679567956796,0.27425644392998466
934,16.813681368136812,0.27419541902813355
935,16.831683168316832,0.2741086723421516
936,16.84968496849685,0.2739884632983068
937,16.86768676867687,0.27383136537964575
938,16.885688568856885,0.2736386070542854
939,16.903690369036905,0.2734155076709316
940,16.92169216921692,0.2731701308657992
941,16.93969396939694,0.27291144216741503
942,16.957695769576958,0.27264736088330155
943,16.975697569756978,0.2723831180511002
944,16.993699369936994,0.27212026818065194
945,17.01170117011701,0.27185656615252973
946,17.02970297029703,0.27158674006627637
947,17.047704770477047,0.27130400305657243
948,17.065706570657067,0.2710019905952425
949,17.083708370837083,0.27067671679444544
950,17.101710171017103,0.27032813319598376
951,17.11971197119712,0.2699609491985363
952,17.13771377137714,0.26958451991372323
953,17.155715571557156,0.26921179546749446
954,17.173717371737172,0.26885751731334473
955,17.191719171917192,0.26853600255239424
956,17.20972097209721,0.26825894403047973
957,17.22772277227723,0.2680336533413509
958,17.245724572457245,0.2678620849897852
959,17.263726372637265,0.2677408205156838
960,17.28172817281728,0.267661994144431
961,17.2997299729973,0.26761494780666606
962,17.317731773177318,0.26758825433485756
963,17.335733573357338,0.2675716755143491
964,17.353735373537354,0.26755764257811004
965,17.37173717371737,0.2675419569210818
966,17.38973897389739,0.2675235850341578
967,17.407740774077407,0.26750362592432103
968,17.425742574257427,0.2674837169182509
969,17.443744374437443,0.267464273111583
970,17.461746174617463,0.2674429974969314
971,17.47974797479748,0.2674140426574387
972,17.4977497749775,0.2673680621135625
973,17.515751575157516,0.2672931906209102
974,17.533753375337533,0.26717678143466583
975,17.551755175517552,0.2670075515959557
976,17.56975697569757,0.2667776834108065
977,17.58775877587759,0.26648442526781413
978,17.605760576057605,0.2661308301753619
979,17.623762376237625,0.2657254462187879
980,17.64176417641764,0.26528099201975297
981,17.65976597659766,0.264812265052184
982,17.677767776777678,0.26433369485591257
983,17.695769576957698,0.2638570311936153
984,17.713771377137714,0.2633896320474801
985,17.73177317731773,0.26293369332921046
986,17.74977497749775,0.2624865675352853
987,17.767776777677767,0.2620420937193201
988,17.785778577857787,0.26159265357219114
989,17.803780378037803,0.2611315214523085
990,17.821782178217823,0.26065501992226453
991,17.83978397839784,0.26016403726715914
992,17.85778577857786,0.2596645987734619
993,17.875787578757876,0.2591673797510106
994,17.893789378937893,0.2586862638220198
995,17.911791179117913,0.25823624019849134
996,17.92979297929793,0.2578310601028229
997,17.94779477947795,0.25748111080323177
998,17.965796579657965,0.25719191031754074
999,17.983798379837985,0.25696349045009387
1000,18.001800180018,0.2567907502508843
1001,18.01980198019802,0.25666466547961836
1002,18.037803780378038,0.25657407265582416
1003,18.055805580558058,0.2565076421104553
1004,18.073807380738074,0.2564556327441867
1005,18.09180918091809,0.25641108420435077
1006,18.10981098109811,0.2563702347776886
1007,18.127812781278127,0.2563321263864953
1008,18.145814581458147,0.25629753486346496
1009,18.163816381638163,0.2562675072503951
1010,18.181818181818183,0.2562418687174893
1011,18.1998199819982,0.2562180636636846
1012,18.21782178217822,0.2561906189563555
1013,18.235823582358236,0.25615137872360777
1014,18.253825382538253,0.25609048905620935
1015,18.271827182718273,0.2559979435755369
1016,18.28982898289829,0.2558653725320539
1017,18.30783078307831,0.25568769632977106
1018,18.325832583258325,0.25546428278086863
1019,18.343834383438345,0.25519934293867397
1020,18.36183618361836,0.25490145377494366
1021,18.37983798379838,0.2545822756265829
1022,18.397839783978398,0.2542547007086005
1023,18.415841584158418,0.25393079045275696
1024,18.433843384338434,0.25361990779694976
1025,18.45184518451845,0.2533274147245282
1026,18.46984698469847,0.25305419189429457
1027,18.487848784878487,0.2527970691782796
1028,18.505850585058507,0.25255006822489356
1029,18.523852385238524,0.25230619021871187
1030,18.541854185418543,0.25205936940743806
1031,18.55985598559856,0.2518061798094378
1032,18.57785778577858,0.2515469361102696
1033,18.595859585958596,0.25128595891196936
1034,18.613861386138616,0.251030951789717
1035,18.631863186318633,0.25079162520678777
1036,18.64986498649865,0.2505778601382202
1037,18.66786678667867,0.25039779857036815
1038,18.685868586858685,0.25025625893670517
1039,18.703870387038705,0.2501538001754431
1040,18.72187218721872,0.250086615101617
1041,18.73987398739874,0.2500472536599319
1042,18.757875787578758,0.2500259987730426
1043,18.775877587758778,0.2500125806123479
1044,18.793879387938794,0.24999784870115183
1045,18.81188118811881,0.2499750392254917
1046,18.82988298829883,0.2499403726284908
1047,18.847884788478847,0.24989287192185833
1048,18.865886588658867,0.2498334705892971
1049,18.883888388838884,0.2497636410493379
1050,18.901890189018903,0.24968388473641848
1051,18.91989198919892,0.24959245881608727
1052,18.93789378937894,0.2494846649294638
1053,18.955895589558956,0.2493529029142674
1054,18.973897389738976,0.2491875236806142
1055,18.991899189918993,0.24897833678841402
1056,19.00990099009901,0.2487164783159197
1057,19.02790279027903,0.2483962557077611
1058,19.045904590459045,0.24801657783296602
1059,19.063906390639065,0.24758165284629732
1060,19.08190819081908,0.24710077859623655
1061,19.0999099909991,0.2465872310625896
1062,19.117911791179118,0.2460564384280157
1063,19.135913591359138,0.2455237744158779
1064,19.153915391539154,0.24500238443388428
1065,19.17191719171917,0.24450145537289655
1066,19.18991899189919,0.2440252549801321
1067,19.207920792079207,0.24357311657462674
1068,19.225922592259227,0.24314035964647815
1069,19.243924392439244,0.24271995369987506
1070,19.261926192619264,0.24230458815561756
1071,19.27992799279928,0.2418887339421106
1072,19.2979297929793,0.24147028770046797
1073,19.315931593159316,0.24105147586721956
1074,19.333933393339336,0.240638845616267
1075,19.351935193519353,0.2402423524523652
1076,19.36993699369937,0.2398737333492561
1077,19.38793879387939,0.2395444938132412
1078,19.405940594059405,0.23926390935778735
1079,19.423942394239425,0.23903743256762944
1080,19.44194419441944,0.23886580876385824
1081,19.45994599459946,0.2387450548740971
